42865.7063197026, 27.26746 ,,,,,,,,,,
42865.7063197026, 27.14774 ,,,,,,,,,,
42865.7063197026, 27.06146 ,,,,,,,,,,
42865.7063197026, 27.00909 ,,,,,,,,,,
42865.7063197026, 26.93396 ,,,,,,,,,,
42865.7063197026, 26.91205 ,,,,,,,,,,
42865.7063197026, 26.81592 ,,,,,,,,,,
42865.7063197026, 26.82404 ,,,,,,,,,,
42530.833333333336, 27.27734 ,,,,,,,,,,
42198.431734317346, 27.52255 ,,,,,,,,,,
41868.47426470588, 27.94556 ,,,,,,,,,,
41540.93406593407, 28.28284, 28.282840000016336, 1.9565166035637278, -0.27514547619455704, 0.0008088875314772528, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 28.28284, R: 41540.93406593407 }] 
41215.78467153285, 28.54123, 28.541229999966333, 1.661491868206591, -0.23370004007907624, 0.0006877135621143056, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 28.54123, R: 41215.78467153285 }] 
40254.42238267148, 28.59717, 28.59716999998119, 1.2518359077736956, -0.1761510690855268, 0.0005194577081136097, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 28.59717, R: 40254.42238267148 }] 
39469.05187835421, 28.73798, 28.737980000001357, 1.0221683815152076, -0.1438870937418188, 0.0004251275640434149, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 28.73798, R: 39469.05187835421 }] 
38850.79928952043, 28.80014, 28.800140000009264, 0.8935452308725885, -0.12581795602535795, 0.00037229884886308477, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 28.80014, R: 38850.79928952043 }] 
38544.95575221239, 28.88638, 28.88637999999804, 0.8369737579365327, -0.11787072622887426, 0.0003490635431180521, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 28.88638, R: 38544.95575221239 }] 
38241.269841269845, 28.94092, 28.940920000002393, 0.7886912335338256, -0.11108793807314843, 0.0003292327139312822, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 28.94092, R: 38241.269841269845 }] 
37939.718804920914, 29.02478, 29.024780000001556, 0.7441754458917513, -0.10483430571036875, 0.0003109489768697833, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.02478, R: 37939.718804920914 }] 
37939.718804920914, 29.11484, 29.114839999996093, 0.7399699750616313, -0.10424351601805952, 0.0003092216857905833, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.11484, R: 37939.718804920914 }] 
37640.280210157616, 29.12015, 29.120150000000535, 0.7038431728794119, -0.09916837860598028, 0.0002943835129319237, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.12015, R: 37640.280210157616 }] 
37491.346153846156, 29.14948, 29.149479999999244, 0.6859640921007769, -0.09665670344315902, 0.00028704013142228393, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.14948, R: 37491.346153846156 }] 
37491.346153846156, 29.2157, 29.215700000014294, 0.6833571568368874, -0.09629047798478878, 0.0002859693985109728, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.2157, R: 37491.346153846156 }] 
37342.931937172776, 29.21997, 29.219970000007265, 0.6674112933153666, -0.09405038354969897, 0.0002794200372328973, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.21997, R: 37342.931937172776 }] 
37342.931937172776, 29.30942, 29.309419999999136, 0.6640755216503221, -0.09358177026114853, 0.00027804995315146405, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.30942, R: 37342.931937172776 }] 
37195.034843205576, 29.311, 29.310999999997023, 0.6490903098021251, -0.09147662934955827, 0.0002718951553200463, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.311, R: 37195.034843205576 }] 
37195.034843205576, 29.311, 29.310999999997023, 0.6490903098021251, -0.09147662934955827, 0.0002718951553200463, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.311, R: 37195.034843205576 }] 
37047.65217391304, 29.311, 28.886273710073056, 0.6490903098021251, -0.09147662934955827, 0.0002718951553200463, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.311, R: 37195.034843205576 }] 
37047.65217391304, 29.311, 28.886273710073056, 0.6490903098021251, -0.09147662934955827, 0.0002718951553200463, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.311, R: 37195.034843205576 }] 
37047.65217391304, 29.3111, 29.31110000001138, 0.6347849924975999, -0.08946700085607394, 0.00026601960702512997, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.3111, R: 37047.65217391304 }] 
37047.65217391304, 29.31128, 29.31128000000166, 0.6347789398145369, -0.08946615056774501, 0.00026601712103821375, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.31128, R: 37047.65217391304 }] 
37047.65217391304, 29.3121, 29.312100000002886, 0.6347513665717469, -0.0894622770448312, 0.00026600579602415006, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.3121, R: 37047.65217391304 }] 
37047.65217391304, 29.31491, 29.31491000000301, 0.6346568789103245, -0.08944900330244332, 0.0002659669876002512, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.31491, R: 37047.65217391304 }] 
37047.65217391304, 29.31744, 29.31743999999958, 0.6345718078914809, -0.0894370524215367, 0.0002659320468247988, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.31744, R: 37047.65217391304 }] 
36754.419410745235, 29.40488, 29.40488000000414, 0.6050509741816316, -0.08528992955024185, 0.0002538071089100315, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.40488, R: 36754.419410745235 }] 
36463.21243523316, 29.63321, 29.633210000000645, 0.5741871898964984, -0.0809541473375301, 0.00024113058791641351, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.63321, R: 36463.21243523316 }] 
36174.01032702238, 29.84146, 29.84146000000385, 0.546748839725842, -0.07709957430406726, 0.00022986097759399715, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 29.84146, R: 36174.01032702238 }] 
35886.79245283019, 30.03445, 30.034449999999936, 0.522103668541171, -0.07363739047513206, 0.00021973859509457442, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.03445, R: 35886.79245283019 }] 
35601.53846153846, 30.12595, 30.125949999996692, 0.5016951059788454, -0.07077037061368979, 0.00021135629273719614, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.12595, R: 35601.53846153846 }] 
35459.64163822526, 30.2648, 30.26480000000356, 0.4901515021277672, -0.06914871100818884, 0.00020661504859136113, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.2648, R: 35459.64163822526 }] 
35459.64163822526, 30.38489, 30.384889999998336, 0.4876925457776546, -0.06880327380884357, 0.00020560509428677485, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.38489, R: 35459.64163822526 }] 
35318.22827938671, 30.51248, 30.51248000000703, 0.4769670401302498, -0.0672965416408522, 0.00020119986334521514, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.51248, R: 35318.22827938671 }] 
35318.22827938671, 30.59946, 30.599459999996213, 0.47525707099532205, -0.06705632308271908, 0.00020049753664939924, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.59946, R: 35318.22827938671 }] 
35177.295918367345, 30.6701, 30.670100000005505, 0.4661198282154108, -0.06577271202736801, 0.0001967446446238053, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.6701, R: 35177.295918367345 }] 
35177.295918367345, 30.73672, 30.736720000004368, 0.4648607363803543, -0.06559583326447313, 0.00019622750440753973, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.73672, R: 35177.295918367345 }] 
35177.295918367345, 30.74728, 30.747280000006356, 0.4646612072145593, -0.0655678031629153, 0.00019614555283492397, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.74728, R: 35177.295918367345 }] 
35177.295918367345, 30.83328, 30.83328000000847, 0.4630367699459166, -0.06533960022610176, 0.00019547835619602435, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.83328, R: 35177.295918367345 }] 
35177.295918367345, 30.9278, 30.927800000010166, 0.4612524599644239, -0.0650889381748041, 0.00019474549587239875, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.9278, R: 35177.295918367345 }] 
35177.295918367345, 30.93066, 30.930660000001126, 0.46119848734168284, -0.0650813560346656, 0.00019472332797882682, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.93066, R: 35177.295918367345 }] 
35177.295918367345, 30.99689, 30.996889999997904, 0.45994890874148114, -0.0649058137026532, 0.00019421009508384894, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 30.99689, R: 35177.295918367345 }] 
35177.295918367345, 31.01355, 31.01355000000285, 0.4596346658574687, -0.06486166847747975, 0.00019408102774461805, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.01355, R: 35177.295918367345 }] 
35318.22827938671, 31.01553, 31.015529999997227, 0.46709093872525914, -0.06590913482103061, 0.00019714350377378792, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.01553, R: 35318.22827938671 }] 
35318.22827938671, 31.00607, 31.015529999997227, 0.46709093872525914, -0.06590913482103061, 0.00019714350377378792, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.01553, R: 35318.22827938671 }] 
35177.295918367345, 31.02036, 31.020360000002427, 0.45950622474602465, -0.06484362491285282, 0.00019402827379744737, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.02036, R: 35177.295918367345 }] 
35177.295918367345, 31.02264, 31.02263999999792, 0.45946322372068027, -0.06483758407615263, 0.00019401061221079654, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.02264, R: 35177.295918367345 }] 
35036.84210526316, 31.02655, 31.026550000010047, 0.4521212947776539, -0.06380618090718022, 0.00019099510006490727, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.02655, R: 35036.84210526316 }] 
35177.295918367345, 31.06604, 31.066040000003966, 0.45864481833854287, -0.06472261348583626, 0.0001936744728407144, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.06604, R: 35177.295918367345 }] 
35177.295918367345, 31.11758, 31.117579999995826, 0.45767321806518846, -0.06458612188959655, 0.00019327541253272377, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.11758, R: 35177.295918367345 }] 
35318.22827938671, 31.11896, 31.1189600000136, 0.4650644023833723, -0.0656244445139901, 0.00019631115508171156, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.11896, R: 35318.22827938671 }] 
35459.64163822526, 31.2084, 31.208400000007714, 0.4708826771036466, -0.06644180287185639, 0.00019870086468299727, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.2084, R: 35459.64163822526 }] 
35459.64163822526, 31.21231, 31.21231000000705, 0.4708030813411158, -0.06643062116166168, 0.00019866817273098632, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.21231, R: 35459.64163822526 }] 
35601.53846153846, 31.21396, 31.213960000004988, 0.4785618394852332, -0.06752058100725976, 0.00020185488695856352, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.21396, R: 35601.53846153846 }] 
35459.64163822526, 31.25046, 31.250460000002647, 0.47002657014760013, -0.06632153591826724, 0.00019834924034228623, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.25046, R: 35459.64163822526 }] 
35601.53846153846, 31.30701, 31.30701000000522, 0.4765910853559125, -0.06724372705375242, 0.00020104544940344085, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.30701, R: 35601.53846153846 }] 
35601.53846153846, 31.30701, 31.30701000000522, 0.4765910853559125, -0.06724372705375242, 0.00020104544940344085, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.30701, R: 35601.53846153846 }] 
35601.53846153846, 31.3071, 31.307100000003572, 0.4765891797824476, -0.06724345935645848, 0.00020104466673719976, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.3071, R: 35601.53846153846 }] 
35601.53846153846, 31.30725, 31.307250000000636, 0.476586003829174, -0.06724301319465327, 0.00020104336229449188, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.30725, R: 35601.53846153846 }] 
35743.92123287671, 31.30719, 31.66801212072926, 0.476586003829174, -0.06724301319465327, 0.00020104336229449188, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.30725, R: 35601.53846153846 }] 
35743.92123287671, 31.30801, 31.308010000001275, 0.4845158329607409, -0.06835700530206483, 0.00020430033961566023, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.30801, R: 35743.92123287671 }] 
35601.53846153846, 31.36398, 31.363979999999117, 0.4753850826628341, -0.06707430631853653, 0.0002005501142133056, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.36398, R: 35601.53846153846 }] 
35743.92123287671, 31.40158, 31.40158000000264, 0.4824529472418034, -0.06806720859002215, 0.00020345306133371147, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.40158, R: 35743.92123287671 }] 
35601.53846153846, 31.40176, 31.40176000000747, 0.47458556350235437, -0.06696198888776704, 0.00020022173188244863, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.40176, R: 35601.53846153846 }] 
35601.53846153846, 31.40186, 31.40186000000176, 0.4745834475158097, -0.06696169163138596, 0.00020022086279434167, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.40186, R: 35601.53846153846 }] 
35601.53846153846, 31.40195, 31.401949999997612, 0.4745815431291077, -0.06696142410080992, 0.0002002200806155335, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.40195, R: 35601.53846153846 }] 
35601.53846153846, 31.40253, 31.402530000011552, 0.4745692704418023, -0.06695970001866791, 0.0002002150399187467, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.40253, R: 35601.53846153846 }] 
35601.53846153846, 31.42065, 31.420650000002922, 0.47418587830346237, -0.06690584062156513, 0.00020005757126728279, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.42065, R: 35601.53846153846 }] 
35601.53846153846, 31.44495, 31.44495000001507, 0.47367179819908606, -0.06683362201895075, 0.00019984642582979127, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.44495, R: 35601.53846153846 }] 
35601.53846153846, 31.48495, 31.484950000009064, 0.47282575441915825, -0.06671476875266631, 0.00019949893468487225, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.48495, R: 35601.53846153846 }] 
35601.53846153846, 31.49606, 31.496060000005002, 0.47259080518296936, -0.06668176279624351, 0.00019940243521165578, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49606, R: 35601.53846153846 }] 
35601.53846153846, 31.49652, 31.4965200000035, 0.4725810776812544, -0.06668039626489011, 0.00019939843988565922, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49652, R: 35601.53846153846 }] 
35601.53846153846, 31.49634, 31.4965200000035, 0.4725810776812544, -0.06668039626489011, 0.00019939843988565922, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49652, R: 35601.53846153846 }] 
35601.53846153846, 31.49652, 31.4965200000035, 0.4725810776812544, -0.06668039626489011, 0.00019939843988565922, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49652, R: 35601.53846153846 }] 
35601.53846153846, 31.49661, 31.49661000000225, 0.47257917447783315, -0.0666801289005428, 0.00019939765819285376, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49661, R: 35601.53846153846 }] 
35601.53846153846, 31.49661, 31.49661000000225, 0.47257917447783315, -0.0666801289005428, 0.00019939765819285376, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49661, R: 35601.53846153846 }] 
35601.53846153846, 31.49661, 31.49661000000225, 0.47257917447783315, -0.0666801289005428, 0.00019939765819285376, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49661, R: 35601.53846153846 }] 
35601.53846153846, 31.49661, 31.49661000000225, 0.47257917447783315, -0.0666801289005428, 0.00019939765819285376, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49661, R: 35601.53846153846 }] 
35601.53846153846, 31.4967, 31.49669999999753, 0.4725772712755355, -0.06667986153635333, 0.00019939687650050983, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.4967, R: 35601.53846153846 }] 
35601.53846153846, 31.49689, 31.49688999999904, 0.4725732534077118, -0.0666792971013611, 0.00019939522626263403, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.49689, R: 35601.53846153846 }] 
35601.53846153846, 31.53308, 31.533079999998506, 0.4718080466994928, -0.06657179992590483, 0.00019908093690616433, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.53308, R: 35601.53846153846 }] 
35743.92123287671, 31.59079, 31.590790000004745, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
35886.79245283019, 31.54449, 31.93643292786743, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
36030.154639175256, 31.42789, 32.26383810165021, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
36174.01032702238, 31.34164, 32.5729124220361, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
36463.21243523316, 31.13965, 33.13572587655108, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
36608.56401384083, 30.94772, 33.38930878321031, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
36754.419410745235, 30.77457, 33.62424850348958, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
36754.419410745235, 30.6264, 33.62424850348958, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
36900.78125, 30.54294, 33.84048227493531, 0.47828541046581796, -0.06748174792009244, 0.00020174135071052962, [{ T: 26.1377, R: 43542.97752808989 }, { T: 27.20874, R: 43203.07835820896 }, { T: 31.59079, R: 35743.92123287671 }] 
37195.034843205576, 30.36594, 30.365939999999682, -0.014056714069161516, 0.0023105044504300896, -5.97495271693627e-06, [{ T: 26.1377, R: 43542.97752808989 }, { T: 30.36594, R: 37195.034843205576 }, { T: 31.59079, R: 35743.92123287671 }] 
37342.931937172776, 30.21292, 30.212920000000167, -0.018218366205709536, 0.002900441938445393, -7.730729756675136e-06, [{ T: 26.1377, R: 43542.97752808989 }, { T: 30.21292, R: 37342.931937172776 }, { T: 31.59079, R: 35743.92123287671 }] 
37342.931937172776, 30.06766, 30.06766000000067, -0.03578702399437811, 0.005390897532421261, -1.5142845174365991e-05, [{ T: 26.1377, R: 43542.97752808989 }, { T: 30.06766, R: 37342.931937172776 }, { T: 31.59079, R: 35743.92123287671 }] 
37491.346153846156, 29.89987, 29.899869999999567, -0.0402098121027791, 0.006017852506331762, -1.7008793974882938e-05, [{ T: 26.1377, R: 43542.97752808989 }, { T: 29.89987, R: 37491.346153846156 }, { T: 31.59079, R: 35743.92123287671 }] 
37640.280210157616, 29.76355, 29.763550000000805, -0.040945805604904774, 0.006122183705478971, -1.7319305389587846e-05, [{ T: 26.1377, R: 43542.97752808989 }, { T: 29.76355, R: 37640.280210157616 }, { T: 31.59079, R: 35743.92123287671 }] 
37789.73684210526, 29.69003, 29.69003000000032, -0.03530224042951273, 0.005322176748198049, -1.4938317783679411e-05, [{ T: 26.1377, R: 43542.97752808989 }, { T: 29.69003, R: 37789.73684210526 }, { T: 31.59079, R: 35743.92123287671 }] 
