43918.64406779661, 25.89944 ,,,,,,,,,,
43918.64406779661, 25.8461 ,,,,,,,,,,
43918.64406779661, 25.8457 ,,,,,,,,,,
41900.552486187844, 25.97873 ,,,,,,,,,,
40924.59016393442, 28.00394 ,,,,,,,,,,
41572.84403669725, 28.93991 ,,,,,,,,,,
39969.72972972973, 29.09525, 29.09524999999968, -0.1425482044537434, 0.020372122132734354, -5.884511614474057e-05, [{ T: 25.89944, R: 43918.64406779661 }, { T: 28.00394, R: 40924.59016393442 }, { T: 29.09525, R: 39969.72972972973 }] 
42396.666666666664, 26.71912, 27.06400884011731, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42396.666666666664, 26.71912, 27.06400884011731, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42396.666666666664, 26.66959, 27.06400884011731, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42563.26530612245, 26.62241, 26.8833049735357, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42563.26530612245, 26.62241, 26.8833049735357, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42563.26530612245, 26.57629, 26.8833049735357, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42563.26530612245, 26.52557, 26.8833049735357, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42730.483271375466, 26.52472, 26.71552566155958, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42730.483271375466, 26.4288, 26.71552566155958, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
42898.324022346365, 26.41629, 26.560623411224867, -0.3489559088621823, 0.04933064687192209, -0.00014329006862041617, [{ T: 25.89944, R: 43918.64406779661 }, { T: 27.6842, R: 41900.552486187844 }, { T: 29.59512, R: 40764.0 }] 
